/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00001 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00002 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00004 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00006 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00007 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00008 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00010 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00011 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00012 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00013 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00015 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00016 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00018 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00019 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00020 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00021 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00022 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00024 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00025 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00026 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00027 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00029 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00031 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00032 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00033 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00034 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00037 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00043 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00045 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00046 5
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00048 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00049 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00053 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00054 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00055 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00056 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00057 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00059 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00060 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00061 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00063 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00064 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00065 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00070 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00071 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00072 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00073 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00074 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00075 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00077 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00078 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00079 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00080 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00082 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00083 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00084 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00085 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00087 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00089 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00091 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00093 4
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00094 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00095 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00097 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00098 0
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00099 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00101 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00103 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00106 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00107 1
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00108 6
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00109 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00111 3
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00112 2
/mnt/data1/brain/AC/Dataset/DFEW/Clip/jpg_256/00113 0
